date,open,high,low,close,adjClose,volume
2020-03-17,175.47,184.39,169.78,182.14,175.34,"121,257,100"
2020-03-16,174.15,184.68,169.16,169.30,162.98,"92,054,400"
2020-03-13,187.07,194.48,178.13,192.34,185.16,"134,882,000"
2020-03-12,182.09,190.78,176.94,177.32,170.70,"137,820,700"
2020-03-11,199.35,200.75,192.73,195.22,187.93,"89,168,800"
2020-03-10,201.11,204.30,193.68,204.11,196.49,"100,599,200"
2020-03-09,193.48,201.16,192.11,193.57,186.34,"116,424,000"
2020-03-06,204.67,209.15,202.91,208.02,200.25,"89,828,400"
2020-03-05,212.69,216.36,210.10,211.59,203.69,"78,705,500"
2020-03-04,213.32,218.33,211.37,218.22,210.07,"73,086,200"
2020-03-03,217.11,219.61,207.62,209.48,201.66,"131,953,500"
2020-03-02,208.88,216.57,205.94,216.42,208.34,"112,933,900"
2020-02-28,198.64,207.17,198.17,205.80,198.12,"148,173,700"
2020-02-27,210.90,216.42,205.50,205.64,197.96,"121,822,600"
2020-02-26,216.71,220.28,214.90,216.48,208.40,"79,537,700"
2020-02-25,223.25,223.99,214.74,215.37,207.33,"97,743,000"
2020-02-24,221.68,224.25,220.26,221.39,213.12,"84,522,600"
2020-02-21,233.61,234.01,229.32,230.27,221.67,"66,017,200"
2020-02-20,236.46,236.95,231.88,234.78,226.01,"42,604,000"
2020-02-19,236.13,237.47,235.85,236.98,228.13,"22,230,500"
2020-02-18,233.50,235.17,233.25,234.73,225.97,"24,394,500"
2020-02-14,234.34,234.86,233.55,234.64,225.88,"23,438,500"
2020-02-13,232.64,234.93,232.36,233.97,225.23,"22,773,200"
2020-02-12,233.38,234.38,232.80,234.27,225.52,"24,471,300"
2020-02-11,233.25,234.02,231.40,232.01,223.35,"30,198,000"
2020-02-10,228.44,231.98,228.38,231.97,223.31,"21,478,900"
2020-02-07,229.16,230.44,228.54,229.20,220.64,"25,884,900"
2020-02-06,228.79,230.25,227.98,230.19,221.60,"22,467,100"
2020-02-05,230.21,230.25,226.85,228.22,219.70,"38,534,800"
2020-02-04,225.42,227.86,224.65,227.47,218.98,"30,691,200"
2020-02-03,220.14,222.89,219.99,222.38,214.08,"25,408,600"
2020-01-31,223.53,223.56,218.29,219.07,210.89,"52,015,800"
2020-01-30,220.38,222.70,219.69,222.60,214.29,"39,568,100"
2020-01-29,222.68,222.93,220.83,221.81,213.53,"28,924,500"
2020-01-28,219.64,221.96,219.06,221.45,213.18,"26,731,900"
2020-01-27,217.67,219.28,217.18,218.10,209.96,"42,264,400"
2020-01-24,225.64,225.88,221.67,222.70,214.38,"37,436,500"
2020-01-23,223.74,224.69,222.70,224.59,216.20,"26,496,100"
2020-01-22,224.41,225.15,223.59,223.87,215.51,"20,736,400"
2020-01-21,222.76,223.84,222.66,223.28,214.94,"21,146,300"
2020-01-17,223.28,223.56,222.12,223.38,215.04,"24,325,200"
2020-01-16,221.27,222.32,220.80,222.28,213.98,"18,805,000"
2020-01-15,220.20,221.20,219.45,220.17,211.95,"25,742,100"
2020-01-14,220.84,221.21,219.74,220.08,211.86,"24,418,100"
2020-01-13,219.33,220.98,218.98,220.95,212.70,"22,756,900"
2020-01-10,219.85,219.87,218.04,218.43,210.27,"21,898,500"
2020-01-09,218.94,219.41,217.71,218.99,210.81,"23,547,000"
2020-01-08,215.50,218.14,215.16,217.15,209.04,"26,397,300"
2020-01-07,215.64,216.14,214.85,215.53,207.48,"22,139,300"
2020-01-06,212.50,215.59,212.24,215.56,207.51,"21,655,300"
2020-01-03,213.30,215.47,213.28,214.18,206.18,"27,518,900"
2020-01-02,214.40,216.16,213.98,216.16,208.09,"30,969,400"
2019-12-31,211.53,212.76,211.20,212.61,204.67,"18,170,900"
2019-12-30,213.50,213.63,211.16,212.21,204.29,"21,815,500"
2019-12-27,214.54,214.56,213.04,213.61,205.63,"18,134,100"
2019-12-26,212.26,213.81,212.23,213.79,205.81,"17,067,500"
2019-12-24,212.00,212.09,211.44,211.92,204.01,"7,089,000"
2019-12-23,212.00,212.15,211.63,211.81,203.90,"23,774,700"
2019-12-20,211.86,212.52,211.27,211.71,203.36,"27,672,600"
2019-12-19,209.64,210.93,209.62,210.86,202.55,"17,865,900"
2019-12-18,209.57,210.13,209.33,209.55,201.29,"15,443,300"
2019-12-17,209.54,209.71,209.04,209.39,201.14,"15,996,100"
2019-12-16,208.55,209.53,208.48,209.27,201.02,"21,296,600"
2019-12-13,206.40,207.91,205.96,207.19,199.02,"32,519,400"
2019-12-12,204.77,207.32,204.49,206.51,198.37,"32,612,000"
2019-12-11,204.36,205.19,204.04,204.98,196.90,"18,780,800"
2019-12-10,204.17,204.88,203.44,203.90,195.86,"21,799,800"
2019-12-09,204.63,205.59,203.98,204.07,196.03,"13,984,100"
2019-12-06,204.31,205.15,204.15,205.00,196.92,"16,555,300"
2019-12-05,203.15,203.15,201.84,202.83,194.83,"14,962,300"
2019-12-04,202.44,202.91,202.14,202.43,194.45,"15,300,100"
2019-12-03,200.21,201.49,199.23,201.41,193.47,"31,104,100"
2019-12-02,205.11,205.18,201.78,203.00,195.00,"28,007,000"
2019-11-29,205.52,205.83,205.00,205.10,197.01,"9,854,600"
2019-11-27,205.14,206.05,204.89,206.04,197.92,"16,963,100"
2019-11-26,204.35,204.87,204.05,204.61,196.54,"14,780,600"
2019-11-25,202.70,204.26,202.67,204.22,196.17,"17,752,800"
2019-11-22,202.20,202.32,200.74,201.83,193.87,"17,189,600"
2019-11-21,201.93,202.07,201.07,201.70,193.75,"17,883,600"
2019-11-20,202.84,203.45,200.62,202.15,194.18,"36,629,000"
2019-11-19,203.84,203.84,202.59,203.37,195.35,"16,923,300"
2019-11-18,202.59,203.39,201.77,203.07,195.06,"18,365,900"
2019-11-15,202.65,202.91,202.00,202.91,194.91,"18,427,900"
2019-11-14,200.83,201.56,200.22,201.43,193.49,"16,945,400"
2019-11-13,200.84,201.78,200.71,201.59,193.64,"15,774,600"
2019-11-12,201.13,202.21,200.82,201.54,193.60,"14,778,300"
2019-11-11,200.21,201.04,199.94,200.96,193.04,"10,147,600"
2019-11-08,200.07,201.25,199.54,201.23,193.30,"15,258,800"
2019-11-07,200.76,201.72,199.85,200.43,192.53,"17,832,400"
2019-11-06,199.98,200.00,198.79,199.76,191.89,"19,725,500"
2019-11-05,200.35,200.55,199.55,200.21,192.32,"15,048,900"
2019-11-04,200.19,200.53,198.87,200.10,192.21,"19,015,900"
2019-11-01,197.93,198.88,197.63,198.87,191.03,"22,131,900"
2019-10-31,197.56,197.65,195.94,197.08,189.31,"26,801,800"
2019-10-30,196.42,197.32,195.29,196.99,189.22,"21,764,300"
2019-10-29,197.24,197.54,196.01,196.04,188.31,"18,569,700"
2019-10-28,196.55,197.83,196.55,197.57,189.78,"18,818,700"
2019-10-25,193.09,195.74,193.05,195.64,187.93,"21,507,100"
2019-10-24,193.59,194.21,192.74,194.09,186.44,"18,998,500"
2019-10-23,191.46,192.26,191.15,192.22,184.64,"14,828,400"
2019-10-22,194.15,194.42,191.79,191.85,184.29,"22,392,300"
2019-10-21,192.71,193.52,192.14,193.39,185.77,"15,801,200"
2019-10-18,193.20,193.67,190.71,191.69,184.13,"27,700,800"
2019-10-17,194.20,194.50,192.81,193.55,185.92,"19,045,200"
2019-10-16,192.86,193.53,192.43,193.04,185.43,"20,457,100"
2019-10-15,191.68,193.97,191.56,193.52,185.89,"23,234,200"
2019-10-14,190.84,191.70,190.65,191.09,183.56,"14,975,000"
2019-10-11,190.83,192.63,190.72,191.11,183.58,"40,976,700"
2019-10-10,187.28,189.43,187.12,188.68,181.24,"25,177,700"
2019-10-09,186.99,188.08,186.43,187.23,179.85,"20,147,400"
2019-10-08,187.06,187.86,185.27,185.42,178.11,"32,379,300"
2019-10-07,188.27,189.74,187.91,188.24,180.82,"21,216,000"
2019-10-04,187.08,189.08,186.88,188.81,181.37,"31,887,600"
2019-10-03,184.03,186.21,181.82,186.07,178.73,"39,392,500"
2019-10-02,186.00,186.03,183.02,184.05,176.79,"48,544,300"
2019-10-01,189.50,190.59,186.96,187.27,179.89,"32,367,600"
2019-09-30,187.79,189.11,187.40,188.81,181.37,"26,307,700"
2019-09-27,189.73,189.83,185.75,187.03,179.66,"40,773,500"
2019-09-26,189.83,190.00,187.98,189.38,181.91,"26,826,000"
2019-09-25,187.78,190.58,186.21,190.08,182.59,"34,704,900"
2019-09-24,191.37,191.79,187.15,187.97,180.56,"40,820,700"
2019-09-23,190.36,191.07,189.72,190.50,182.99,"22,485,900"
2019-09-20,193.11,193.31,190.16,190.80,182.91,"29,086,100"
2019-09-19,192.86,194.04,192.47,192.84,184.87,"26,039,400"
2019-09-18,192.20,192.60,190.11,192.52,184.56,"29,781,300"
2019-09-17,191.70,192.60,191.29,192.60,184.64,"20,953,400"
2019-09-16,191.30,192.08,191.11,191.68,183.75,"20,319,000"
2019-09-13,192.95,193.40,192.29,192.54,184.58,"27,669,800"
2019-09-12,193.61,194.71,192.97,193.23,185.24,"28,689,900"
2019-09-11,191.00,192.53,190.56,192.43,184.47,"25,063,600"
2019-09-10,190.16,190.74,188.91,190.64,182.76,"23,744,700"
2019-09-09,192.19,192.27,190.22,191.19,183.28,"24,407,600"
2019-09-06,192.10,192.17,191.17,191.59,183.67,"19,487,800"
2019-09-05,190.41,192.33,190.34,191.78,183.85,"33,932,600"
2019-09-04,187.44,188.49,186.90,188.33,180.54,"21,592,100"
2019-09-03,186.22,187.18,185.03,185.65,177.97,"27,964,200"
2019-08-30,188.93,188.97,186.41,187.47,179.72,"26,319,800"
2019-08-29,187.39,188.46,186.68,187.92,180.15,"25,358,900"
2019-08-28,183.83,185.40,182.91,185.09,177.44,"21,792,400"
2019-08-27,186.11,186.42,183.71,184.43,176.80,"28,012,800"
2019-08-26,184.14,184.87,183.08,184.82,177.18,"27,598,900"
2019-08-23,186.74,188.45,181.56,182.07,174.54,"55,372,400"
2019-08-22,188.98,189.46,186.54,188.02,180.24,"24,243,700"
2019-08-21,188.61,189.23,187.96,188.63,180.83,"20,418,500"
2019-08-20,187.96,188.64,186.92,186.97,179.24,"19,902,900"
2019-08-19,188.16,188.83,187.50,188.43,180.64,"22,494,100"
2019-08-16,184.21,185.95,184.10,185.48,177.81,"32,781,400"
2019-08-15,183.00,183.59,181.16,182.55,175.00,"36,685,000"
2019-08-14,185.36,185.95,182.42,182.76,175.20,"51,000,500"
2019-08-13,184.19,189.68,184.02,188.39,180.60,"40,241,900"
2019-08-12,185.34,185.90,183.50,184.35,176.73,"24,642,900"
2019-08-09,187.36,188.00,185.03,186.49,178.78,"33,608,900"
2019-08-08,185.08,188.32,184.57,188.26,180.47,"38,418,100"
2019-08-07,181.27,184.51,179.89,184.25,176.63,"49,990,600"
2019-08-06,182.40,183.80,181.07,183.26,175.68,"41,897,200"
2019-08-05,183.43,183.51,179.20,180.73,173.26,"75,040,000"
2019-08-02,188.72,188.99,186.21,187.35,179.60,"55,214,000"
2019-08-01,191.43,194.98,189.23,190.15,182.29,"63,251,600"
2019-07-31,194.30,194.43,189.32,191.10,183.20,"41,627,500"
2019-07-30,193.13,194.54,192.99,193.78,185.77,"18,705,000"
2019-07-29,195.11,195.18,193.39,194.62,186.57,"20,451,700"
2019-07-26,194.53,195.55,194.43,195.29,187.21,"20,431,200"
2019-07-25,194.49,194.52,192.93,193.30,185.31,"23,434,700"
2019-07-24,193.05,195.16,193.03,195.15,187.08,"20,422,900"
2019-07-23,193.58,193.81,192.29,193.79,185.78,"23,786,700"
2019-07-22,191.44,192.94,191.44,192.53,184.57,"18,954,900"
2019-07-19,193.74,193.83,190.81,191.01,183.11,"29,387,900"
2019-07-18,191.29,192.79,190.69,192.42,184.46,"28,877,000"
2019-07-17,193.15,193.49,192.18,192.20,184.25,"16,765,100"
2019-07-16,193.91,194.09,192.56,193.15,185.16,"20,190,900"
2019-07-15,193.98,194.19,193.44,194.15,186.12,"15,606,100"
2019-07-12,192.63,193.54,192.45,193.53,185.53,"20,211,900"
2019-07-11,192.85,193.34,191.81,192.42,184.46,"23,736,100"
2019-07-10,191.82,193.09,191.47,192.56,184.60,"28,374,500"
2019-07-09,188.81,190.90,188.65,190.66,182.78,"19,193,500"
2019-07-08,189.81,189.87,188.93,189.71,181.86,"17,598,800"
2019-07-05,190.13,191.40,189.39,191.05,183.15,"21,415,600"
2019-07-03,190.49,191.44,190.29,191.44,183.52,"15,792,100"
2019-07-02,189.20,190.03,188.66,190.01,182.15,"18,035,800"
2019-07-01,190.32,190.57,188.38,189.26,181.43,"31,025,600"
2019-06-28,186.95,187.15,186.07,186.74,179.02,"21,179,200"
2019-06-27,186.46,186.94,185.99,186.50,178.79,"19,709,200"
2019-06-26,186.16,187.33,185.49,185.79,178.11,"22,595,700"
2019-06-25,188.03,188.14,184.65,184.93,177.28,"33,921,100"
2019-06-24,188.53,188.72,188.06,188.16,180.38,"19,375,200"
2019-06-21,188.63,189.77,188.17,188.57,180.37,"39,980,400"
2019-06-20,189.72,189.76,187.16,188.85,180.64,"40,922,000"
2019-06-19,186.66,187.53,185.57,187.11,178.98,"31,672,900"
2019-06-18,185.91,187.72,185.43,186.41,178.31,"48,177,300"
2019-06-17,183.04,184.25,182.84,183.74,175.75,"20,379,500"
2019-06-14,182.48,183.11,181.94,182.64,174.70,"22,844,100"
2019-06-13,183.10,183.87,182.74,183.42,175.45,"23,715,800"
2019-06-12,182.90,183.28,182.00,182.34,174.41,"27,758,100"
2019-06-11,185.06,185.40,182.78,183.40,175.43,"41,260,300"
2019-06-10,182.25,184.85,182.21,183.15,175.19,"41,385,300"
2019-06-07,178.56,181.77,178.33,181.04,173.17,"45,888,300"
2019-06-06,176.51,178.04,175.73,177.61,169.89,"29,913,200"
2019-06-05,176.58,176.61,174.38,176.21,168.55,"34,412,700"
2019-06-04,172.03,174.97,171.37,174.91,167.31,"47,797,800"
2019-06-03,173.48,173.95,169.27,170.12,162.73,"75,842,300"
2019-05-31,174.69,175.29,173.87,173.95,166.39,"45,446,200"
2019-05-30,176.50,177.27,175.77,176.77,169.09,"30,354,800"
2019-05-29,176.39,177.00,175.09,176.03,168.38,"42,178,800"
2019-05-28,178.66,179.66,177.47,177.49,169.77,"24,763,800"
2019-05-24,179.21,179.85,177.94,178.16,170.42,"25,903,300"
2019-05-23,178.94,179.02,177.14,178.25,170.50,"45,351,300"
2019-05-22,180.82,182.07,180.75,181.02,173.15,"24,332,600"
2019-05-21,181.50,182.33,180.92,181.83,173.93,"31,613,800"
2019-05-20,180.49,181.18,179.34,179.95,172.13,"38,608,300"
2019-05-17,183.10,185.58,182.88,183.04,175.08,"44,702,300"
2019-05-16,183.17,186.07,182.95,184.93,176.89,"39,281,200"
2019-05-15,179.35,183.55,179.31,183.09,175.13,"40,944,500"
2019-05-14,179.52,181.63,178.86,180.54,172.69,"43,360,600"
2019-05-13,180.29,181.26,178.06,178.58,170.82,"67,185,800"
2019-05-10,184.11,185.89,181.03,185.00,176.96,"58,526,400"
2019-05-09,183.70,185.41,182.09,184.77,176.74,"55,351,700"
2019-05-08,185.63,187.17,184.96,185.77,177.69,"37,165,300"
2019-05-07,187.87,188.67,184.51,186.24,178.14,"58,818,100"
2019-05-06,187.05,190.20,186.76,189.94,181.68,"38,371,800"
2019-05-03,189.67,191.25,189.33,191.11,182.80,"30,386,200"
2019-05-02,188.87,189.85,186.87,188.11,179.93,"44,110,100"
2019-05-01,190.78,191.32,188.80,188.93,180.72,"34,797,100"
2019-04-30,189.48,189.85,188.21,189.54,181.30,"31,495,300"
2019-04-29,190.65,191.32,190.34,191.02,182.72,"21,716,200"
2019-04-26,190.18,190.69,188.59,190.65,182.36,"26,359,500"
2019-04-25,191.13,191.22,189.45,190.48,182.20,"29,517,500"
2019-04-24,190.47,190.71,189.65,189.71,181.46,"24,977,100"
2019-04-23,188.40,190.54,188.13,190.31,182.04,"33,665,600"
2019-04-22,186.57,187.99,186.43,187.92,179.75,"17,936,000"
2019-04-18,187.46,187.79,186.29,187.39,179.24,"28,580,900"
2019-04-17,187.75,187.93,186.60,187.15,179.01,"29,651,600"
2019-04-16,186.54,186.91,185.93,186.50,178.39,"27,195,700"
2019-04-15,185.84,186.07,184.62,185.86,177.78,"21,073,000"
2019-04-12,185.85,185.95,185.06,185.83,177.75,"24,989,100"
2019-04-11,185.78,185.78,184.69,185.03,176.99,"20,654,100"
2019-04-10,184.72,185.53,184.52,185.47,177.41,"24,563,000"
2019-04-09,184.50,185.11,184.09,184.48,176.46,"25,631,900"
2019-04-08,184.36,185.28,183.63,185.13,177.08,"22,697,500"
2019-04-05,184.24,184.77,184.02,184.66,176.63,"25,674,700"
2019-04-04,183.83,184.50,182.65,183.71,175.72,"28,530,800"
2019-04-03,183.76,184.92,183.21,183.78,175.79,"31,633,500"
2019-04-02,182.24,182.91,181.78,182.73,174.79,"22,645,200"
2019-04-01,181.51,182.26,180.77,182.04,174.13,"30,969,500"
2019-03-29,179.69,179.83,178.59,179.66,171.85,"35,205,500"
2019-03-28,178.36,178.98,177.24,178.31,170.56,"30,368,200"
2019-03-27,179.32,179.72,176.60,177.90,170.17,"37,096,700"
2019-03-26,179.60,180.69,178.14,179.05,171.27,"33,248,100"
2019-03-25,177.91,178.84,176.93,178.22,170.47,"46,336,500"
2019-03-22,181.78,182.27,178.37,178.56,170.80,"70,794,500"
2019-03-21,179.22,182.83,179.20,182.57,174.63,"42,428,500"
2019-03-20,179.06,180.86,178.24,179.76,171.95,"50,105,000"
2019-03-19,179.18,180.00,178.29,179.05,171.27,"36,893,300"
2019-03-18,177.95,178.99,177.59,178.45,170.69,"32,935,100"
2019-03-15,177.40,178.88,177.28,178.35,170.29,"38,192,000"
2019-03-14,177.13,177.34,176.66,176.71,168.72,"23,751,500"
2019-03-13,176.60,177.93,176.35,177.01,169.01,"42,426,100"
2019-03-12,175.19,176.14,174.77,175.69,167.75,"33,953,500"
2019-03-11,171.88,174.85,171.85,174.73,166.83,"30,518,400"
2019-03-08,169.51,171.26,169.34,171.17,163.43,"39,303,200"
2019-03-07,173.12,173.18,170.79,171.43,163.68,"39,407,400"
2019-03-06,174.72,174.75,173.28,173.56,165.71,"27,194,600"
2019-03-05,174.55,175.09,173.69,174.55,166.66,"22,319,900"
2019-03-04,175.54,175.79,172.47,174.42,166.54,"38,063,500"
2019-03-01,174.44,174.65,173.18,174.39,166.51,"31,431,200"
2019-02-28,173.05,173.81,172.70,173.19,165.36,"25,085,500"
2019-02-27,172.90,173.80,171.76,173.59,165.74,"25,162,000"
2019-02-26,173.10,174.25,172.81,173.70,165.85,"21,939,700"
2019-02-25,174.21,174.66,173.40,173.52,165.68,"32,608,800"
2019-02-22,171.99,173.01,171.90,172.89,165.07,"27,735,400"
2019-02-21,171.79,172.26,170.71,171.62,163.86,"25,207,400"
2019-02-20,172.40,173.08,171.32,172.25,164.46,"32,593,000"
2019-02-19,171.41,172.80,171.38,172.28,164.49,"19,487,700"
2019-02-15,172.52,172.56,171.14,171.94,164.17,"32,521,700"
2019-02-14,170.40,171.83,169.83,171.22,163.48,"30,326,800"
2019-02-13,171.65,172.16,170.82,171.01,163.28,"26,094,100"
2019-02-12,169.63,171.14,169.33,170.89,163.16,"29,722,100"
2019-02-11,169.17,169.58,167.98,168.40,160.79,"21,434,100"
2019-02-08,166.76,168.59,166.57,168.56,160.94,"29,020,700"
2019-02-07,169.03,169.45,166.95,168.23,160.62,"42,036,200"
2019-02-06,171.07,171.37,169.75,170.52,162.81,"27,970,000"
2019-02-05,169.76,171.23,169.69,171.03,163.30,"28,156,400"
2019-02-04,167.48,169.53,167.33,169.53,161.87,"26,718,800"
2019-02-01,167.33,168.60,166.99,167.45,159.88,"32,143,700"
2019-01-31,166.70,168.99,166.47,168.16,160.56,"37,258,400"
2019-01-30,163.40,166.28,162.89,165.68,158.19,"41,346,500"
2019-01-29,163.20,163.24,160.99,161.57,154.27,"30,784,200"
2019-01-28,163.02,163.12,161.75,163.11,155.74,"33,491,200"
2019-01-25,164.51,165.65,163.95,165.15,157.68,"36,515,900"
2019-01-24,162.68,163.44,162.06,163.20,155.82,"32,417,800"
2019-01-23,162.77,163.51,160.32,162.15,154.82,"38,106,100"
2019-01-22,164.06,164.14,160.76,161.94,154.62,"56,711,700"
2019-01-18,164.78,166.02,163.82,165.25,157.78,"57,183,200"
2019-01-17,161.83,164.36,161.57,163.63,156.23,"39,329,000"
2019-01-16,162.65,163.78,162.29,162.35,155.01,"33,812,200"
2019-01-15,160.00,162.60,159.91,162.38,155.04,"40,874,200"
2019-01-14,159.33,159.96,158.59,159.27,152.07,"30,710,200"
2019-01-11,160.33,160.86,159.79,160.69,153.43,"30,176,600"
2019-01-10,159.60,161.37,158.70,161.28,153.99,"38,943,400"
2019-01-09,160.14,161.52,159.47,160.82,153.55,"46,491,700"
2019-01-08,159.54,160.11,157.20,159.52,152.31,"49,388,700"
2019-01-07,156.62,158.86,156.11,158.09,150.94,"52,059,300"
2019-01-04,152.34,157.00,151.74,156.23,149.17,"74,709,300"
2019-01-03,152.60,153.26,149.49,149.82,143.05,"74,820,200"
2019-01-02,150.99,155.75,150.88,154.88,147.88,"58,576,700"
2018-12-31,154.47,154.98,152.71,154.26,147.29,"53,015,300"
2018-12-28,154.15,155.59,151.72,152.97,146.05,"77,856,600"
2018-12-27,150.37,153.18,147.08,153.05,146.13,"85,824,300"
2018-12-26,145.08,152.54,144.09,152.46,145.57,"98,982,100"
2018-12-24,146.08,147.98,143.46,143.50,137.01,"56,163,300"
2018-12-21,153.05,154.09,146.72,147.57,140.50,"141,129,400"
2018-12-20,154.15,155.87,150.39,152.29,144.99,"99,002,100"
2018-12-19,158.18,160.72,153.34,154.53,147.12,"81,856,500"
2018-12-18,158.65,159.95,157.04,158.42,150.83,"63,642,100"
2018-12-17,160.39,161.67,156.17,157.43,149.88,"74,834,100"
2018-12-14,163.21,163.81,160.70,161.08,153.36,"56,547,400"
2018-12-13,166.13,166.82,164.03,165.10,157.19,"46,378,500"
2018-12-12,166.00,167.60,164.96,165.05,157.14,"53,780,000"
2018-12-11,165.73,165.77,162.23,163.61,155.77,"59,058,300"
2018-12-10,161.08,163.78,159.41,163.07,155.25,"73,960,800"
2018-12-07,166.16,167.12,160.86,161.38,153.64,"80,432,200"
2018-12-06,162.38,166.91,161.77,166.89,158.89,"71,715,500"
2018-12-04,171.43,171.91,165.52,165.72,157.78,"70,594,700"
2018-12-03,173.11,173.31,169.51,172.33,164.07,"50,771,700"
2018-11-30,168.38,169.47,167.54,169.37,161.25,"36,722,800"
2018-11-29,167.99,169.26,166.82,168.15,160.09,"44,885,700"
2018-11-28,164.62,168.70,163.47,168.70,160.61,"70,141,000"
2018-11-27,162.00,163.85,161.18,163.44,155.61,"36,608,100"
2018-11-26,161.44,162.97,160.76,162.89,155.08,"42,012,600"
2018-11-23,159.09,160.84,159.09,159.21,151.58,"23,503,700"
2018-11-21,161.35,161.97,159.23,160.37,152.68,"42,965,800"
2018-11-20,158.37,161.38,157.13,159.16,151.53,"102,652,800"
2018-11-19,166.70,166.90,161.54,162.06,154.29,"67,280,500"
2018-11-16,166.45,168.31,165.78,167.50,159.47,"65,390,700"
2018-11-15,164.90,168.54,163.46,168.09,160.03,"73,254,300"
2018-11-14,168.12,168.70,164.25,165.20,157.28,"75,270,700"
2018-11-13,167.11,169.48,166.00,166.47,158.49,"64,128,100"
2018-11-12,170.32,170.64,166.18,166.33,158.36,"62,578,400"
2018-11-09,172.83,173.25,170.16,171.52,163.30,"50,602,700"
2018-11-08,174.76,175.30,173.63,174.46,166.10,"40,296,500"
2018-11-07,172.28,175.58,171.87,175.58,167.16,"51,169,600"
2018-11-06,168.97,171.19,168.72,170.24,162.08,"34,410,400"
2018-11-05,169.60,169.66,167.08,168.96,160.86,"39,573,500"
2018-11-02,171.53,172.55,168.22,169.38,161.26,"75,966,800"
2018-11-01,170.07,172.24,168.78,172.06,163.81,"52,706,800"
2018-10-31,168.62,171.25,168.54,169.82,161.68,"73,828,600"
2018-10-30,162.75,166.04,162.01,165.92,157.97,"92,584,000"
2018-10-29,169.21,169.86,160.09,163.23,155.41,"111,871,900"
2018-10-26,165.20,169.96,164.23,166.66,158.67,"130,970,900"
2018-10-25,167.91,172.08,167.16,171.06,162.86,"83,481,100"
2018-10-24,173.07,173.36,165.04,165.34,157.42,"102,997,400"
2018-10-23,170.64,174.13,168.82,173.27,164.97,"77,567,000"
2018-10-22,174.06,175.25,172.59,173.91,165.57,"52,909,300"
2018-10-19,174.58,176.07,172.39,173.02,164.73,"82,923,700"
2018-10-18,176.62,176.68,172.44,173.18,164.88,"82,486,200"
2018-10-17,178.08,178.26,175.47,177.29,168.79,"66,987,600"
2018-10-16,174.02,177.65,173.70,177.22,168.73,"71,979,700"
2018-10-15,173.71,174.04,171.56,172.21,163.96,"64,885,300"
2018-10-12,174.17,174.86,170.93,174.32,165.96,"102,078,400"
2018-10-11,171.02,173.40,167.81,169.60,161.47,"143,084,500"
2018-10-10,178.51,178.62,171.50,171.73,163.50,"114,471,100"
2018-10-09,179.18,181.02,178.75,179.63,171.02,"49,097,900"
2018-10-08,179.52,180.64,176.93,179.05,170.47,"66,864,500"
2018-10-05,182.36,182.97,178.43,180.15,171.52,"83,325,600"
2018-10-04,185.20,185.32,181.06,182.38,173.64,"80,557,300"
2018-10-03,186.53,186.97,185.66,185.95,177.04,"29,128,700"
2018-10-02,186.01,187.18,185.32,185.75,176.85,"25,618,600"
2018-10-01,186.87,187.53,185.70,186.17,177.25,"27,371,300"
2018-09-28,185.31,186.28,184.97,185.79,176.88,"28,076,800"
2018-09-27,185.02,186.49,184.92,185.83,176.92,"33,113,300"
2018-09-26,184.30,185.99,183.91,184.27,175.44,"36,210,600"
2018-09-25,183.81,184.28,183.18,184.14,175.31,"25,277,500"
2018-09-24,182.05,183.96,181.30,183.89,175.08,"34,945,600"
2018-09-21,185.22,185.48,183.48,183.71,174.59,"38,605,400"
2018-09-20,183.96,184.97,183.52,184.72,175.55,"33,295,800"
2018-09-19,182.87,183.30,181.51,182.70,173.63,"31,843,400"
2018-09-18,181.49,183.73,181.40,182.84,173.76,"31,877,300"
2018-09-17,183.68,183.81,181.17,181.34,172.34,"33,071,200"
2018-09-14,184.66,184.95,183.26,183.99,174.86,"31,224,100"
2018-09-13,183.72,184.88,183.64,184.53,175.37,"31,133,200"
2018-09-12,182.85,182.98,181.01,182.58,173.52,"36,204,000"
2018-09-11,180.99,183.42,180.52,183.12,174.03,"30,116,500"
2018-09-10,182.15,182.25,180.73,181.72,172.70,"26,132,000"
2018-09-07,180.50,182.67,180.44,181.11,172.12,"46,629,500"
2018-09-06,183.53,183.75,180.58,181.81,172.78,"46,091,400"
2018-09-05,185.52,185.55,182.82,183.45,174.34,"42,623,300"
2018-09-04,186.08,186.40,184.85,185.85,176.62,"29,063,500"
2018-08-31,186.18,187.18,185.98,186.65,177.38,"28,653,200"
2018-08-30,186.38,187.52,185.79,186.41,177.16,"29,315,500"
2018-08-29,184.93,186.84,184.86,186.74,177.47,"29,175,600"
2018-08-28,184.83,185.02,184.22,184.61,175.45,"20,277,000"
2018-08-27,183.40,184.34,183.11,184.34,175.19,"29,343,600"
2018-08-24,181.40,182.63,181.36,182.48,173.42,"23,136,100"
2018-08-23,180.74,182.05,180.50,180.80,171.82,"25,776,200"
2018-08-22,179.98,181.27,179.75,181.06,172.07,"18,042,400"
2018-08-21,180.24,181.44,180.13,180.36,171.41,"26,258,700"
2018-08-20,180.26,180.33,179.00,179.70,170.78,"24,939,000"
2018-08-17,179.35,180.31,178.27,179.86,170.93,"36,092,600"
2018-08-16,180.61,180.99,179.47,179.82,170.89,"27,711,800"
2018-08-15,180.01,180.58,178.12,179.23,170.33,"58,528,000"
